id,user,timestamp,commentText
UgjdKTrUzR_pw3gCoAEC,J Hsu,1472061482665,"Bill Maher, is ""RIGHT"" about Islam.
The left is stupid not to acknowledge the problem with Islam. The problem has been there for 1400 years. Most of us won't live beyond 100 years, that's why the problem with Islam doesn't pass down through generations. People tend to forget."
UggLDri3LtJtqHgCoAEC,Oru's and Or nots,1472061482676,Wow the NeoLiberals just put up Strawmen as arguments. Well you want us to recognize their beliefs are incompatible with ours? That must mean you want to go to war with them! For fcks sake....
UghBdMlZL6bKq3gCoAEC,Chris Moore,1472061482688,"Nobody ever stops and makes this simple point (Maher included, although I'm sure he agrees): Your religion is absolutely NO credit to your character. Your character is something that exists independent of, or perhaps in spite of your character. Ultimately, people can't separate Islam from Muslims because Muslims believe that their faith is their defining characteristic. You can't criticize Islam without criticizing all Muslims as far as they're concerned. Well guess what- I'm not religious at all. You're a Muslim? Idgaf. You're a Christian? Who cares? All I care about is your character. If you're dragging around a belief system that has toxic components to it, like homophobia, you're part of the problem even if you yourself can keep that homophobia in check.

This is a principle Sam Harris articulated about 10 years ago. Religious moderates give cover to these extremists. They stir the cauldron that the extremists boil over from. I know Muslim moderates. They don't participate in the jihad, but they sure as hell participate in the hatred of homosexuals. Killing people may be a fringe in Islam, but the toxic ideology is mainstream, no matter how civilized an individual Muslim is on the subject."
UggPEdHAohQ8pXgCoAEC,tmurray12,1472061482698,"This is painful, these people are idiots. The FBI knew of the Orlando shooter and chose to do nothing. It was considered un-PC. He was reported to the FBI weeks before the attack by a gun shop owner who was freaked out by his requests for bulk ammo and level III body armor."
UggDRYz-Ufl1LngCoAEC,Rene,1472061482703,"He hardly ""owned"" them...."
UggHpTrAjTKS93gCoAEC,Evan's Easy Japanese,1472061490350,"I think half the internet doesn't understand what ""own"" means."
UghVvX94RujWyngCoAEC,Robert Wallace,1472061490361,Obama was more angry at Trump than the shooter because Trump should know better.  It is ridiculous to expect the President to declare ware on the religion of Islam  due to this shooting.  It's easy for someone for Maher to point out the hatred that is intrinsic with Sharia law.  But to expect the President to this is naive at best and stupid at worst.  The president explained in his statement that further ostracizing Muslims would only further the ISIL cause by making them the victim of religious intolerance.
UghQumIjkWtFoXgCoAEC,Corneliu Codreanu,1472061490364,"I've looked at some of the biggest Mass shootings in the past 30 years in the US.
Usually there is 3 types of killers.
1) The mentally ill / unstable / Insane. This is the most common, more than 65% of victims die by the hand of someone that.. ""nuts"".
2) the ""radical"" Muslim. 25-30% of victims die by the hands of a good(radical) Muslim. He studies the commandments of the Quran and does as he's told. In the most resent attack: Kill faggots.
3) Rage induced / Revenge. This is pretty much the last 5-10%. Angry at people from work, angry at the government etc."
UgjRnSyL_UGEHXgCoAEC,WHATISUTUBE,1472061490374,"Jesus the Islamic Defense Force is strong on the panel. The APPLAUSE for non-Islamic attacks. I know these guys in the media watch attacks and cross their fingers and HOPE he's not Muslim. Their heart sinks when it's ANOTHER Muslim. ''It's not part of a pattern! Anyone could kill!''

Fuck off. I was cool with Islam but now this Islamic Defense Force has made me abhor and DESPISE their religion. Fuck Muhhamed. Fuck your religion."
UgjTRYm6O3cmzngCoAEC,Carlo Jones,1472061490378,"fuck bill maher bald head dude killed him, bill is anti islam cause he shilling."
Ugjc8fF-hKaBangCoAEC,jeeez,1472061490389,"i don't know if this guy is being deliberately funny, but he's hilarious. i couldn't create a better parody of an ignoramus trying to criticise factual reasoning with school boy insults. 
Fertile Cresent8 hours ago (edited)The audacity of white people are sickening. Lol western society is a total failure its responsible for 100 wars just in the last 20 years. They have more blood on their hands than anybody.  Their destroying the planet. They all are on drugs, they all watch porn cheat and live sinful lives and are miserable human being with no meaning and purpose. Women are not having enough babies because of feminism or should i say slutinisim so the west is declining fast. With all the money in the world used trying to defeat islam Why do you think it's not working and the west is declining and islam growing faster then your tiny dick? It's because western culture can not be sustained, it's the personification of evil. As bad as islam can be it's nothing against the evilness that the capitalistic world hold.  Wake up dickhead"
UgiiP7khvj2KVHgCoAEC,Nikki Seven,1472061490401,"Wow, he slayed."
UggK5F-3c1vc3ngCoAEC,Dogmeat1950,1472061490412,Timothy used a Bomb.... dumb bald guy..
Ugi6qOZlnVmm7ngCoAEC,Yudi Mandel,1472061490416,"What's funny to me, is that these savages kill the liberal's first. NY? San Bernardino? Belgium? Paris? Orlando? The same liberal's that defend their right to come here to the civilized world. So, goodbye liberal's. Let me know when they're all dead, then us god fearing gun loving Americans will take out the trash."
UghiUkR1DzrxNHgCoAEC,DMSProduktions,1472061490424,Duhhh he was just BUTT hurt cos his Lantina boy friends might have given him AIDS!
Ugh5X9f5ABZhlngCoAEC,saetyr,1472061490427,The Middle East crisis / Isis is a cia / American politics created/funded terrorist invention after the u.s. Occupied /terrorized Iraq for wma.... Bill blah blah Maher is a pompous intellectual Zionist shill idiot... I remember all the news panels (liberal and conservatives) talking about the civil war and lawlessness that would be created in the Middle East just before the u.s. bombing / occupation / terrorist action took place. Some thing that is never mentioned in the corporate news channels today.. Bill b.s. Oscar Mayer smoked too many pork rolls...
UghHsPhe7rKcLXgCoAEC,R. Campfire,1472061490437,"Let's get real people! 
The Democrats had complete control of the Senate, House and the Presidency, and they refused to pass addition gun control laws. These rejects doing a sit-in in Congress are the Height of hypocrisy!"
UggSOd4tJ1WT53gCoAEC,Hunkules,1472061490441,Why do Muslims live in America anyways? Isn't it a sin to live among infidels?
Ugj8MPYYTSDhZXgCoAEC,pedrosura,1472061490450,"The Radical Islam is a shiny object. Is it a problem? Of course it is, huge. The real problem is ""theocracy"" and ""theocratic"" values. Let's have a person or a government do X because it's in the Bible. That is what we should be fighting against. Many Christians avoid the criticism of ""theocratic"" values just in case they agree with the particular theocracy like Christianity. ""I don't mind a Bible thumping President as long as he goes to my Church and he is not a Muslim"".. Islam is nothing more than clerical bullying and religious encroachment in free society. And guess what? Christianity can be  also and has been like it or not. We live in a country where  you could be the most talented human being in history but you may not be President unless you believe that"" because a Jew got tortured in a cross 2000 years ago you are now entitled to eternal life, trillions and trillions of years""
There are some Christians in the US that thought ""Hey, the gays had it coming.."". Are these radicalized Christians?. What about the man that shot a bunch at Planned Parenthood?
Can't stand religion or theocracies and Islam currently wins the award for the most powerful theocratic inspiring religion, but don't fool yourselves into thinking that ""if Islam would just go away and we could be left alone to be happy in the US with our Christian caliphate...""
Raising a Christian flag to fight Islam is a huge mistake. Let's invoke instead the Thomas Paine, our Founding Father,  the author of ""The Age of Reason"" and fight Islam with reason, blood and intellect, instead of Jesus."
UgiyX3LTGop6UngCoAEC,Corneliu Codreanu,1472061490459,"So... What ISIS want is for westeners to hate Muslims? 
You're sure it's not just ""Those people are homosexuals, they deserve to die""?"
UggeRUjewmClR3gCoAEC,Stevie G,1472061490464,All talk talk talk no action. Fkafff.  ww3
UgjJpcKZwHFchXgCoAEC,thepayne78,1472061490472,"So called moderate Muslims need to pick a side.  Them saying that what the so called Radical Islamist terrorists do is not in their name is not good enough.  Until they start taking action against  the Islamic terrorists their words are empty and hollow. 

In the United States we had a Civil War  to determine what type of country we wanted to be.  Well  those that follow Islam need to have a civil war to decide what sort of religion they want to be.   So as I said until so called moderate Muslims start taking action and fighting against the Islamic Terrorists  their words mean  absolutely nothing to me.

Also Islam is to blame for the Orlando shooting. There are  11 Islamic countries where it is illegal to be gay and you can be arrested for it and even executed if found guilty . And of of those countries is Saudi Arabia which is a supposed moderate Islamic country"
Ugj3yLfQXf2IYngCoAEC,FoxHound,1472061490480,How the fuck can these people be so god damn naive about Islamic terrorism?
Ughznf3pe_u5lHgCoAEC,Nicholas Wilson,1472061490485,fuck this old man. he's having a hard time even following the convo.
Ugicbq9Z6_DnW3gCoAEC,Nicholas Wilson,1472061490495,this is a great example of liberalism going way too far.
UghphStot9isjngCoAEC,Zarkow,1472061492370,"Since there has been no Reformation for Islam, there is no section of the scripture that is deemed 'out of date'. Hence to read all the most extreme sections and take it for what it is, is NOT to be 'Radical', it is to be a 'Proper' follower. Once the Regressive Left catches on to this then maybe they start caring of the killing of gays and LGBT's from followers of the religion..."
UghB9YSGkAS3QHgCoAEC,zodiackiller12,1472061492384,Just listening to liberals tie themselves into a knot trying to explain their insane ideas gives me a headache.
UginyHoutjJaz3gCoAEC,gxbmb,1472061492394,islam is full of lone wolfs
Ugg_7CuQ12cFd3gCoAEC,John Smith,1472061492407,Worst format for a show
UgilJvzeR4bCoXgCoAEC,Chew Sama,1472061492419,lame!
Ugj03Mu83BL2HngCoAEC,Azazel Acheron,1472061492430,"Wilkerson is NOT a Liberal, nor ""PC"".  He is a Republican. He worked for Colin Powell at State, under George W. Bush.  Maher is an intellectually dishonest cunt."
UgjdvcUpvUztKHgCoAEC,Floridapirate1,1472061492443,"fuck offending theists... one has to ridicule the ridiculous... and religion is ridiculous... period !! I find threatening children with hell is offensive, I find pedophiles  offensive, be they priests or moHAMmutt.... I find thinking an imaginary sky wizard is ""on your side"" offensive.... I find denying climate change and evolution offensive and  the fear of teaching facts in our schools is just plain old stupid... I find changing our nations  motto from ""E Pluribus Unum"" to In god we trust"" offensive... exactly whom is the ""WE"" they are talking about?"
